OA,3776,ATH,3941,IOA,1451,0,DH4,1.1447443435783247
OA,3776,ATH,3941,IST,1701,0,320,1.3987083218756184
OA,3776,ATH,3941,JIK,4191,0,DH4,0.8606498454676521
OA,3776,ATH,3941,JKH,1450,0,DH4 319,0.8191543610522135
OA,3776,ATH,3941,JKL,4192,0,DH8,1.0150920185387582
OA,3776,ATH,3941,JMK,1468,0,320 DH4,0.7436382049971931
OA,3776,ATH,3941,JNX,4194,0,DH8,0.7635149401964182
OA,3776,ATH,3941,JSI,1475,0,DH4,0.7906576161335948
OA,3776,ATH,3941,JSY,5787,0,DH8,0.7163150741558677
OA,3776,ATH,3941,JTR,1479,0,321 320 DH4 319,0.8532288683460116
OA,3776,ATH,3941,JTY,4190,0,DH8,1.0721521231680615
OA,3776,ATH,3941,KGS,1458,0,320 DH4,1.0962259748285643
OA,3776,ATH,3941,KIT,1454,0,DH4,0.8285979078666371
OA,3776,ATH,3941,KVA,1462,0,DH4,1.086788135367625
OA,3776,ATH,3941,LHR,507,0,321,4.829809748496392
OA,3776,ATH,3941,LRS,1464,0,DH8,0.9743147928965177
OA,3776,ATH,3941,LXS,1465,0,DH4,1.0347280267997534
OA,3776,ATH,3941,LYS,1335,0,320,3.930945311018106
OA,3776,ATH,3941,MAD,1229,0,320,4.376870708499332
OA,3776,ATH,3941,MAN,478,0,320,5.381804491032048
OA,3776,ATH,3941,MJT,1469,0,320 DH4,0.9854033546757704
OA,3776,ATH,3941,MLO,4193,0,DH8,0.7322568735188787
OA,3776,ATH,3941,MRS,1353,0,320,3.381077566402018
OA,3776,ATH,3941,MXP,1524,0,320,3.573985045201457
OA,3776,ATH,3941,OTP,1657,0,320 DH4,1.8517826293000619
OA,3776,ATH,3941,PAS,4195,0,DH8,0.7688084422443998
OA,3776,ATH,3941,RHO,1472,0,320 DH4,1.2156356132601278
OA,3776,ATH,3941,SKG,1486,0,320 321 DH4,1.1228939389939483
OA,3776,ATH,3941,SKU,1482,0,DH4,0.8730660666672817
OA,3776,ATH,3941,SMI,1476,0,DH4,1.0881841584951788
OA,3776,ATH,3941,SOF,1194,0,DH4,1.382855265484923
OA,3776,ATH,3941,TIA,1190,0,DH4,1.4342452133699213
OA,3776,ATH,3941,ZTH,1488,0,DH4,0.9562179380991803
OA,3776,AXD,1446,ATH,3941,0,320 DH4 321,1.1302650060096786
OA,3776,BCN,1218,ATH,3941,0,320 321,3.9662852862150144
OA,3776,BEG,1739,ATH,3941,0,DH4,1.9544475524559248
OA,3776,CDG,1382,ATH,3941,0,321 320,4.221552428756514
OA,3776,CFU,1460,ATH,3941,0,DH4 320,1.2540950512091522
OA,3776,CHQ,1474,ATH,3941,0,320 DH4,0.9455811810649563
OA,3776,CHQ,1474,SKG,1486,0,320,1.4699110413979701
OA,3776,EFL,1455,ATH,3941,0,DH4,1.078317603773472
OA,3776,FCO,1555,ATH,3941,0,320,2.390242893936631
OA,3776,HER,1452,ATH,3941,0,321 DH4 320,1.0691393197323404
OA,3776,HER,1452,SKG,1486,0,320,1.5917869598294427
OA,3776,IOA,1451,ATH,3941,0,DH4,1.0518730447474947
OA,3776,IST,1701,ATH,3941,0,320,1.3887419298739347
OA,3776,JIK,4191,ATH,3941,0,DH4,0.9747924734654798
OA,3776,JKH,1450,ATH,3941,0,DH4 319,0.9052434359310328
OA,3776,JKL,4192,ATH,3941,0,DH8,1.0126428915909589
OA,3776,JKL,4192,KGS,1458,0,DH8,0.5651082896401408
OA,3776,JKL,4192,LRS,1464,0,DH8,0.5758472779768008
OA,3776,JMK,1468,ATH,3941,0,320 DH4,0.7419087825733689
OA,3776,JNX,4194,ATH,3941,0,DH8,0.8780547536393513
OA,3776,JSH,1480,KSJ,1461,0,DH8,0.6325757118917126
OA,3776,JSI,1475,ATH,3941,0,DH4,0.747730341661475
OA,3776,JSY,5787,ATH,3941,0,DH8,0.763203615539373
OA,3776,JTR,1479,ATH,3941,0,321 320 DH4 319,0.8626330907613731
OA,3776,JTY,4190,ATH,3941,0,DH8,0.9548691213682304
OA,3776,JTY,4190,LRS,1464,0,DH8,0.673075726784111
OA,3776,KGS,1458,ATH,3941,0,320 DH4,1.0765617731831922
OA,3776,KGS,1458,JKL,4192,0,DH8,0.6215058999148484
OA,3776,KGS,1458,RHO,1472,0,DH8,0.7178601182594841
OA,3776,KIT,1454,ATH,3941,0,DH4,0.889093930799166
OA,3776,KSJ,1461,AOK,1459,0,DH8,0.5793007027051056
OA,3776,KSJ,1461,JSH,1480,0,DH8,0.6305938663854269
OA,3776,KVA,1462,ATH,3941,0,DH4,1.1159097777833669
OA,3776,KZS,4196,RHO,1472,0,DH8,0.8102220395113333
OA,3776,LHR,507,ATH,3941,0,321,4.909391893030736
OA,3776,LRS,1464,ATH,3941,0,DH8,0.9329466345077906
OA,3776,LRS,1464,JKL,4192,0,DH8,0.5572079871976651
OA,3776,LRS,1464,JTY,4190,0,DH8,0.6421768697056898
OA,3776,LXS,1465,ATH,3941,0,DH4,0.9322704833952871
OA,3776,LYS,1335,ATH,3941,0,320,3.62891397006442
OA,3776,MAD,1229,ATH,3941,0,320,4.839677189003745
OA,3776,MAN,478,ATH,3941,0,320,5.522427414741685
OA,3776,MJT,1469,ATH,3941,0,320 DH4,0.9430288385202436
OA,3776,MJT,1469,SKG,1486,0,320,1.0785860570016832
OA,3776,MLO,4193,ATH,3941,0,DH8,0.8186141483865544
OA,3776,MRS,1353,ATH,3941,0,320,3.749091848761976
OA,3776,MXP,1524,ATH,3941,0,320,3.287342352621399
OA,3776,OTP,1657,ATH,3941,0,320 DH4,1.826648811660446
OA,3776,PAS,4195,ATH,3941,0,DH8,0.7800818749799185
OA,3776,RHO,1472,AOK,1459,0,DH8,0.7480518012679316
OA,3776,RHO,1472,ATH,3941,0,320 DH4,1.2405514354307743
OA,3776,RHO,1472,KGS,1458,0,DH8,0.6778946778346152
OA,3776,RHO,1472,KZS,4196,0,DH8,0.7381082699167513
OA,3776,RHO,1472,SKG,1486,0,320,1.6681998199610952
OA,3776,SKG,1486,ATH,3941,0,320 321 DH4,1.0371004672290578
OA,3776,SKG,1486,CHQ,1474,0,320,1.5226411537498052
OA,3776,SKG,1486,HER,1452,0,320,1.5444279491061526
OA,3776,SKG,1486,MJT,1469,0,320,1.2801599052618646
OA,3776,SKG,1486,RHO,1472,0,320,1.6414216157065398
OA,3776,SKU,1482,ATH,3941,0,DH4,0.7316136132352574
OA,3776,SMI,1476,ATH,3941,0,DH4,0.985914058683606
OA,3776,SOF,1194,ATH,3941,0,DH4,1.506219459861937
OA,3776,TIA,1190,ATH,3941,0,DH4,1.395136786586208
OA,3776,ZTH,1488,ATH,3941,0,DH4,0.9705098760871124
OB,462,CBB,2759,CIJ,2761,0,733,1.506127531705462
OB,462,CBB,2759,LPB,2762,0,733,0.8639531298881938
OB,462,CBB,2759,SRE,2767,0,733,0.8205795437041122
OB,462,CBB,2759,TJA,2768,0,733,1.1543020016969217
OB,462,CBB,2759,VVI,2771,0,733 762,0.9445467360506701
OB,462,CIJ,2761,CBB,2759,0,733,1.493660290045498
OB,462,EZE,3988,VVI,2771,0,733,3.794816507289929
OB,462,GRU,2564,CBB,2759,0,733,3.436576676036767
OB,462,GRU,2564,VVI,2771,0,733,2.9746924647773576
OB,462,LPB,2762,CBB,2759,0,733,0.8604307718909746
OB,462,LPB,2762,CIJ,2761,0,733,1.3354393941590021
OB,462,LPB,2762,SRE,2767,0,733,1.0446025039034266
OB,462,LPB,2762,TJA,2768,0,733,1.4360377811655722
OB,462,LPB,2762,VVI,2771,0,733,1.309606732200994
OB,462,MAD,1229,VVI,2771,0,762,12.632161113549927
OB,462,SRE,2767,CBB,2759,0,733,0.8903696038758093
OB,462,SRE,2767,LPB,2762,0,733,1.1760192100967886
OB,462,SRE,2767,VVI,2771,0,733,0.9052775107508096
OB,462,TJA,2768,CBB,2759,0,733,1.1954244841118202
OB,462,TJA,2768,LPB,2762,0,733,1.3907945252685858
OB,462,TJA,2768,VVI,2771,0,733,1.196531905654066
OB,462,VVI,2771,CBB,2759,0,762 733,0.9936659068062532
OB,462,VVI,2771,EZE,3988,0,733,3.276085999369658
OB,462,VVI,2771,GRU,2564,0,733,2.998418167262174
OB,462,VVI,2771,LPB,2762,0,733,1.40124033797779
OB,462,VVI,2771,MAD,1229,0,762,13.16110655096602
OB,462,VVI,2771,SRE,2767,0,733,0.9499389859274786
OB,462,VVI,2771,TJA,2768,0,733,1.1762132789126098
OC,11794,FUJ,2304,FUK,2305,0,DH8,0.8917556846906485
OC,11794,FUJ,2304,NGS,2313,0,DH8,0.7103603429969542
OC,11794,FUK,2305,FUJ,2304,0,DH8,0.8328257369593746
OC,11794,IKI,2295,NGS,2313,0,DH8,0.6396851595781003
OC,11794,NGS,2313,FUJ,2304,0,DH8,0.7191893599651165
OC,11794,NGS,2313,IKI,2295,0,DH8,0.7554067190962145
OC,11794,NGS,2313,TSJ,2297,0,DH8,0.7955262816535731
OC,11794,TSJ,2297,NGS,2313,0,DH8,0.8361049916711912
OD,18732,AMD,2994,KUL,3304,0,739,5.637424948788735
OD,18732,AOR,3296,SZB,3408,0,AT7,1.0214615797861473
OD,18732,BKI,3269,KUL,3304,0,739,2.729256925984287
OD,18732,BOM,2997,KUL,3304,0,739,5.738517401867531
OD,18732,CGK,3275,KUL,3304,0,739,1.9556032147245614
OD,18732,CGP,3069,KUL,3304,0,739,3.6232378444597737
OD,18732,COK,3136,KUL,3304,0,739,4.158719888695338
OD,18732,DAC,3076,KUL,3304,0,739,4.012505528141363
OD,18732,DEL,3093,KUL,3304,0,739,5.880063705673551
OD,18732,DMK,3157,KUL,3304,0,739,2.106174112288389
OD,18732,DPS,3940,KUL,3304,0,739,3.055521191194441
OD,18732,JHB,3303,SZB,3408,0,AT7,0.8747067002450669
OD,18732,KBR,3298,PEN,3308,0,AT7,0.8728274448623878
OD,18732,KBR,3298,SZB,3408,0,AT7,1.0062305583610607
OD,18732,KCH,3263,KUL,3304,0,739,1.8680134102335901
OD,18732,KUL,3304,AMD,2994,0,739,5.814026886204879
OD,18732,KUL,3304,BKI,3269,0,739,2.770500279244886
OD,18732,KUL,3304,BOM,2997,0,739,5.28764466760242
OD,18732,KUL,3304,CGK,3275,0,739,1.969734418163571
OD,18732,KUL,3304,CGP,3069,0,739,3.7977711724433925
OD,18732,KUL,3304,COK,3136,0,739,4.428501163026519
OD,18732,KUL,3304,DAC,3076,0,739,4.065633810613098
OD,18732,KUL,3304,DEL,3093,0,739,6.0738788109515935
OD,18732,KUL,3304,DMK,3157,0,739,2.136287426404753
OD,18732,KUL,3304,DPS,3940,0,739,3.1182718884879725
OD,18732,KUL,3304,KCH,3263,0,739,1.9971063994604237
OD,18732,KUL,3304,LGK,3305,0,739,1.2578751001945347
OD,18732,KUL,3304,PEN,3308,0,739,0.9935166517983208
OD,18732,KUL,3304,SBW,3267,0,739,2.1025772507167764
OD,18732,KUL,3304,TRZ,3152,0,739,3.889740565707501
OD,18732,LGK,3305,KUL,3304,0,739,1.1208181236967385
OD,18732,LGK,3305,PEN,3308,0,AT7,0.7296356758378633
OD,18732,LGK,3305,SZB,3408,0,AT7,1.1609927517843255
OD,18732,PEN,3308,KBR,3298,0,AT7,0.8655582130085272
OD,18732,PEN,3308,KUL,3304,0,739,1.0055464977377429
OD,18732,PEN,3308,LGK,3305,0,AT7,0.707404090764663
OD,18732,PEN,3308,SZB,3408,0,AT7,0.8818167939726492
OD,18732,SBW,3267,KUL,3304,0,739,2.2828479434909514
OD,18732,SZB,3408,AOR,3296,0,AT7,1.1612031651664094
OD,18732,SZB,3408,JHB,3303,0,AT7,0.8858369426906375
OD,18732,SZB,3408,KBR,3298,0,AT7,0.9389549682779504
OD,18732,SZB,3408,LGK,3305,0,AT7,1.0467953286836365
OD,18732,SZB,3408,PEN,3308,0,AT7,0.8961882351193718
OD,18732,SZB,3408,TGG,3307,0,AT7,0.9558223103537211
OD,18732,TGG,3307,SZB,3408,0,AT7,0.9147277749153446
OD,18732,TRZ,3152,KUL,3304,0,739,3.998125365213622
OJ,3826,GEO,4304,KIN,1779,0,752,3.6140864999710973
OJ,3826,GEO,4304,YYZ,193,0,752,7.215469223255731
OJ,3826,JFK,3797,KIN,1779,0,752,4.413149770919105
OJ,3826,KIN,1779,GEO,4304,0,752,4.041749786258375
OJ,3826,KIN,1779,JFK,3797,0,752,4.170478174733493
OJ,3826,KIN,1779,YYZ,193,0,752,5.02203340924791
OJ,3826,YYZ,193,GEO,4304,0,752,8.128958959024434
OJ,3826,YYZ,193,KIN,1779,0,752,4.7799375828045045
OK,1946,AGP,1230,PRG,1587,0,738,4.267491767785335
OK,1946,ALA,2908,PRG,1587,0,319,10.361295078927308
OK,1946,AMS,580,PRG,1587,0,319,1.9241553851468112
OK,1946,ARN,737,PRG,1587,0,319,3.0283172269025447
OK,1946,BCN,1218,PMI,3998,0,738 E90,0.9414902673060024
OK,1946,BCN,1218,PRG,1587,0,319 320 738,3.1563925120030927
OK,1946,BRU,302,PRG,1587,0,319,1.8770312582475848
OK,1946,BTS,1745,KSC,1746,0,AT4 AT7,1.1261883172278335
OK,1946,BTS,1745,PRG,1587,0,AT4 AT7,1.2264287924903297
OK,1946,BUD,1489,PRG,1587,0,AT7,1.5106828930851215
OK,1946,CDG,1382,PRG,1587,0,320 319,2.229206330273854
OK,1946,CEK,2968,PRG,1587,0,320,8.070459950277602
OK,1946,CLJ,1652,PRG,1587,0,AT5,2.0570702149843383
OK,1946,CPH,609,PRG,1587,0,319,1.9253403365559012
OK,1946,DUS,345,PRG,1587,0,319 AT7,1.7079986704440935
OK,1946,EVN,3964,PRG,1587,0,319,5.1147233351914565
OK,1946,FCO,1555,PRG,1587,0,73G 319 738,2.201469155989844
OK,1946,FRA,340,PRG,1587,0,AT7 319,1.3646717838737077
OK,1946,GOJ,4274,PRG,1587,0,320,5.221157774997031
OK,1946,GYD,2922,PRG,1587,0,320,5.8862237084083935
OK,1946,HAM,342,PRG,1587,0,319 AT7 AT4,1.5667015553654071
OK,1946,HEL,421,PRG,1587,0,319 320,3.4818805967970405
OK,1946,HER,1452,PRG,1587,0,738,4.119806250011505
OK,1946,ICN,3930,PRG,1587,0,333,17.04580345975979
OK,1946,KBP,2939,PRG,1587,0,32S 319,2.9443095422724754
OK,1946,KLV,1579,LED,2948,0,320,4.042458490797884
OK,1946,KLV,1579,SVO,2985,0,320,4.343026345330583
OK,1946,KSC,1746,BTS,1745,0,AT4 AT7,1.1102927482907323
OK,1946,KSC,1746,PRG,1587,0,AT4 AT7,1.6574977129873618
OK,1946,KUF,2993,PRG,1587,0,319 320,6.170933453907588
OK,1946,LED,2948,KLV,1579,0,320,4.024441013099985
OK,1946,LED,2948,PRG,1587,0,320 319,4.013623379289556
OK,1946,LPA,1054,MAD,1229,0,738,3.2632348655262837
OK,1946,MAD,1229,LPA,1054,0,738,3.3503324947103943
OK,1946,MAD,1229,PRG,1587,0,319 321,3.671460270252866
OK,1946,MAD,1229,TFN,1057,0,738,3.371033330997609
OK,1946,MLA,1606,PRG,1587,0,320,3.2458189525076406
OK,1946,MSQ,2954,PRG,1587,0,E75 E95 733,2.645833109343119
OK,1946,MXP,1524,PRG,1587,0,319,1.8578779082069614
OK,1946,NCE,1354,PRG,1587,0,319,2.2942645981521155
OK,1946,OSR,1582,PRG,1587,0,AT4 AT7,1.2037573889029767
OK,1946,OTP,1657,PRG,1587,0,319,2.8170051601960977
OK,1946,PEE,2973,PRG,1587,0,319,7.028708358472164
OK,1946,PMI,3998,BCN,1218,0,E90,0.9945732970781738
OK,1946,PMI,3998,PRG,1587,0,738,3.373341570252519
OK,1946,PRG,1587,AGP,1230,0,738,4.18507140068244
OK,1946,PRG,1587,ALA,2908,0,319,9.928776881151872
OK,1946,PRG,1587,AMS,580,0,319,2.1115254206211365
OK,1946,PRG,1587,ARN,737,0,319,3.2116089555589404
OK,1946,PRG,1587,BCN,1218,0,319 320 738,3.139155217313375
OK,1946,PRG,1587,BRU,302,0,319,2.06039550445514
OK,1946,PRG,1587,BTS,1745,0,AT4 AT7,1.1489148493734829
OK,1946,PRG,1587,BUD,1489,0,AT7,1.4137498845387115
OK,1946,PRG,1587,CDG,1382,0,320 319,2.158296543581136
OK,1946,PRG,1587,CEK,2968,0,320,8.012029537483864
OK,1946,PRG,1587,CLJ,1652,0,AT5,2.3432564264438858
OK,1946,PRG,1587,CPH,609,0,319,1.9027704096400828
OK,1946,PRG,1587,DUS,345,0,319 AT7,1.736836094008162
OK,1946,PRG,1587,EVN,3964,0,319,5.389904226430576
OK,1946,PRG,1587,FCO,1555,0,73G 319 738,2.487820722504009
OK,1946,PRG,1587,FRA,340,0,AT7 319,1.5555687725290857
OK,1946,PRG,1587,GOJ,4274,0,320,5.851232814651823
OK,1946,PRG,1587,GYD,2922,0,320,5.841468693294098
OK,1946,PRG,1587,HAM,342,0,319 AT7 AT4,1.5388359704035819
OK,1946,PRG,1587,HEL,421,0,319 320,3.483866498369293
OK,1946,PRG,1587,HER,1452,0,738,3.8368519592413435
OK,1946,PRG,1587,ICN,3930,0,333,17.28697784792945
OK,1946,PRG,1587,KBP,2939,0,319 32S,2.877226709716909
OK,1946,PRG,1587,KSC,1746,0,AT4 AT7,1.5205323327823626
OK,1946,PRG,1587,KUF,2993,0,319 320,5.834807144670425
OK,1946,PRG,1587,LED,2948,0,320 319,4.06598979069556
OK,1946,PRG,1587,MAD,1229,0,319 321,3.7995339896255778
OK,1946,PRG,1587,MLA,1606,0,320,3.518209377842557
OK,1946,PRG,1587,MSQ,2954,0,E75 E95 733,2.6654237102201686
OK,1946,PRG,1587,MXP,1524,0,319,1.960570129049597
OK,1946,PRG,1587,NCE,1354,0,319,2.290387536428212
OK,1946,PRG,1587,OSR,1582,0,AT7 AT4,1.113787557477415
OK,1946,PRG,1587,OTP,1657,0,319,2.5028562307371227
OK,1946,PRG,1587,PEE,2973,0,319,6.846814682495516
OK,1946,PRG,1587,PMI,3998,0,738,3.3845599240215876
OK,1946,PRG,1587,RHO,1472,0,738,4.238496205759155
OK,1946,PRG,1587,RIX,3953,0,DH4,2.847646030893753
OK,1946,PRG,1587,ROV,2964,0,319,4.543038913910638
OK,1946,PRG,1587,SOF,1194,0,319 E90,2.5443269056577504
OK,1946,PRG,1587,SVO,2985,0,320 319,4.052110164754372
OK,1946,PRG,1587,SVX,2975,0,320,7.163918383597924
OK,1946,PRG,1587,SXB,1435,0,AT4,1.4780761074310045
OK,1946,PRG,1587,TAS,2983,0,319,9.700944124433219
OK,1946,PRG,1587,TLV,1590,0,320 738,4.999489175653775
OK,1946,PRG,1587,TXL,351,0,AT7 AT4,1.1332104692768712
OK,1946,PRG,1587,UFA,2992,0,319 320,6.408803820771427
OK,1946,PRG,1587,VLC,1246,0,738,3.430256647623187
OK,1946,PRG,1587,WAW,679,0,AT7 AT4,1.7054410259963493
OK,1946,PRG,1587,ZRH,1678,0,AT7 AT4,1.6316695811990252
OK,1946,RHO,1472,PRG,1587,0,738,3.7534704943179165
OK,1946,RIX,3953,PRG,1587,0,DH4,2.9325250315389244
OK,1946,ROV,2964,PRG,1587,0,319,4.296490235148789
OK,1946,SOF,1194,PRG,1587,0,319 E90,2.5122294605856372
OK,1946,SPU,1206,PRG,1587,0,738,2.2262832138861963
OK,1946,SVO,2985,KLV,1579,0,320,4.310004149634234
OK,1946,SVO,2985,PRG,1587,0,319 320,4.430316924952469
OK,1946,SVX,2975,PRG,1587,0,320,7.348460694924386
OK,1946,SXB,1435,PRG,1587,0,AT4,1.51717668058995
OK,1946,TAS,2983,PRG,1587,0,319,8.942954986830442
OK,1946,TFN,1057,MAD,1229,0,738,3.5330619113081503
OK,1946,TLV,1590,PRG,1587,0,738 320,5.09392039491408
OK,1946,TXL,351,PRG,1587,0,AT7 AT4,1.1752774108058968
OK,1946,UFA,2992,PRG,1587,0,320 319,6.63463923130004
OK,1946,VLC,1246,PRG,1587,0,738,3.4386941887126437
OK,1946,WAW,679,PRG,1587,0,AT7 AT4,1.5820203871322018
OK,1946,ZRH,1678,PRG,1587,0,AT7 AT4,1.5025541543166268
OM,3354,HKG,3077,ULN,3380,0,737,5.38504999263679
OM,3354,ICN,3930,ULN,3380,0,763,4.348120045286137
OM,3354,NRT,2279,ULN,3380,0,737,5.927519366427342
OM,3354,PEK,3364,ULN,3380,0,737,2.567279157197027
OM,3354,SVO,2985,TXL,351,0,763 737,4.243002302888904
OM,3354,SVO,2985,ULN,3380,0,763 737,10.477635820949972
OM,3354,TXL,351,SVO,2985,0,763 737,4.143701708269212
OM,3354,ULN,3380,HKG,3077,0,737,5.240731581264968
OM,3354,ULN,3380,ICN,3930,0,763,4.246531118276805
OM,3354,ULN,3380,NRT,2279,0,737,6.375248564293831
OM,3354,ULN,3380,PEK,3364,0,737,2.550880513669796
OM,3354,ULN,3380,SVO,2985,0,763 737,11.275053051218613
ON,3618,BNE,3320,INU,4076,0,733,5.372169983820629
ON,3618,INU,4076,BNE,3320,0,733,5.0874834665194335
ON,3618,INU,4076,MAJ,2249,0,733,1.718023635844023
ON,3618,INU,4076,TRW,1965,0,733,1.6029062216779035
ON,3618,MAJ,2249,INU,4076,0,733,1.796782685503467
ON,3618,MAJ,2249,TRW,1965,0,733,1.3557810534312857
ON,3618,TRW,1965,INU,4076,0,733,1.5306046221632774
ON,3618,TRW,1965,MAJ,2249,0,733,1.3763913971707993
OR,1299,AMS,580,AUA,2895,0,763,14.283568283350935
OR,1299,AMS,580,BON,2896,0,763,13.657777930488578
OR,1299,AMS,580,CUR,2897,0,763,14.200046691929217
OR,1299,AMS,580,HOG,1910,0,763,13.850554260005792
OR,1299,AMS,580,POP,1761,0,763,12.624978661971685
OR,1299,AMS,580,PUJ,1760,0,763,13.56510042727126
OR,1299,AMS,580,SFB,4167,0,763,13.331587125975938
OR,1299,AMS,580,VRA,1923,0,763,13.684432554673212
OR,1299,AUA,2895,AMS,580,0,763,13.53905611541692
OR,1299,AUA,2895,CUR,2897,0,763,0.6820981413373406
OR,1299,BON,2896,AMS,580,0,763,13.890485408342942
OR,1299,BON,2896,CUR,2897,0,763,0.6242456700543978
OR,1299,CUN,1852,AMS,580,0,763,14.604215728495069
OR,1299,CUR,2897,AMS,580,0,763,15.050185481767933
OR,1299,CUR,2897,AUA,2895,0,763,0.7332423296708468
OR,1299,CUR,2897,BON,2896,0,763,0.6110017902404518
OR,1299,HOG,1910,CUN,1852,0,763,2.046800302664744
OR,1299,MBJ,1780,AMS,580,0,763,14.257637904866924
OR,1299,MIA,3576,AMS,580,0,763,14.973064533247104
OR,1299,POP,1761,PUJ,1760,0,763,0.9276425979082032
OR,1299,PUJ,1760,AMS,580,0,763,14.088700196936713
OR,1299,PUJ,1760,MBJ,1780,0,763,1.8604673069748454
OR,1299,SFB,4167,MIA,3576,0,763,1.0907649276985911
OR,1299,VRA,1923,CUN,1852,0,763,1.3767866677378042
OS,491,AMM,2170,VIE,1613,0,320 319,5.020681747424506
OS,491,AMS,580,VIE,1613,0,100 319 F70 320,2.6201063406438276
OS,491,ARN,737,VIE,1613,0,320 100 319,3.536618956099881
OS,491,ATH,3941,VIE,1613,0,321 320,2.772664785925935
OS,491,AYT,1688,VIE,1613,0,320 319,3.5987424567966846
OS,491,BCN,1218,VIE,1613,0,321 320,3.0104956057132988
OS,491,BEG,1739,VIE,1613,0,DH4 F70 319 100 320,1.4887076528267429
OS,491,BKK,3885,VIE,1613,0,772,15.371644887862844
OS,491,BLQ,1538,VIE,1613,0,100 F70 DH4,1.5297617783091708
OS,491,BRU,302,VIE,1613,0,319 320 F70,2.3008771823154563
OS,491,BSL,1423,VIE,1613,0,DH4,1.939242693335646
OS,491,BUD,1489,VIE,1613,0,DH4 100 F70,1.0196718915927576
OS,491,CAI,1128,VIE,1613,0,319 738 E70,4.374940918193736
OS,491,CDG,1382,VIE,1613,0,320 321 318,2.7484054698240272
OS,491,CGN,344,KLU,4322,0,CRJ,2.054085556947518
OS,491,CGN,344,SZG,1612,0,319,1.6747898787116897
OS,491,CGN,344,VIE,1613,0,319 100 F70 320,1.9966990226254933
OS,491,CHQ,1474,VIE,1613,0,320,3.7378488409405346
OS,491,CLJ,1652,VIE,1613,0,AT5,1.5979049311135554
OS,491,CPH,609,VIE,1613,0,319 320 100,2.5575132403318506
OS,491,CTA,1509,VIE,1613,0,320 100,2.7432121858715197
OS,491,DBV,1200,VIE,1613,0,321 319 320,1.7347231848263949
OS,491,DEL,3093,VIE,1613,0,767 763,11.55407983928794
OS,491,DLM,1715,VIE,1613,0,100,3.5868699235963653
OS,491,DME,4029,VIE,1613,0,320,4.653696166970889
OS,491,DNK,2941,VIE,1613,0,F70 100,3.1221899937952284
OS,491,DUS,345,GRZ,1609,0,DH4,2.0610260404291787
OS,491,DUS,345,LNZ,1611,0,DH4,1.9111292582603303
OS,491,DUS,345,VIE,1613,0,320 319 321 100 CR9,2.235175051129399
OS,491,DXB,2188,VIE,1613,0,763,7.221663953570303
OS,491,EBL,3989,VIE,1613,0,319,5.092004216094292
OS,491,EVN,3964,VIE,1613,0,320 321,4.648261628878511
OS,491,FCO,1555,VIE,1613,0,320 100 319,2.2183560850047668
OS,491,FLR,1563,VIE,1613,0,DH4 F70,1.7400174833765902
OS,491,FNC,4091,VIE,1613,0,321,6.240140467745859
OS,491,FRA,340,GRZ,1609,0,E90 733,1.7224072218969193
OS,491,FRA,340,INN,1610,0,DH4,1.2408612827050782
OS,491,FRA,340,LNZ,1611,0,CR7 E90,1.3889380804041203
OS,491,FRA,340,SZG,1612,0,100,1.3222165326393194
OS,491,FRA,340,VIE,1613,0,321 320 319,1.7561245752850951
OS,491,GRZ,1609,DUS,345,0,DH4,2.2417547495834267
OS,491,GRZ,1609,FRA,340,0,E90 733,1.7056852196152397
OS,491,GRZ,1609,MUC,346,0,CR9 CR7,1.1190167895228846
OS,491,GRZ,1609,STR,350,0,DH4,1.507797840385568
OS,491,GRZ,1609,VIE,1613,0,100 DH4 F70,0.8554683813840408
OS,491,GVA,1665,VIE,1613,0,F70 319 100,2.14181827026677
OS,491,GYD,2922,VIE,1613,0,319,5.866937974296241
OS,491,HAJ,352,VIE,1613,0,319,1.8737375919608126
OS,491,HAM,342,KLU,4322,0,319 CRJ,2.1402816139288916
OS,491,HAM,342,VIE,1613,0,319 320 321 CRJ,2.2928177856502905
OS,491,HER,1452,VIE,1613,0,320,3.414165567550118
OS,491,HRG,1130,VIE,1613,0,319,5.083615194442528
OS,491,HRK,6105,VIE,1613,0,F70,3.8069914291370126
OS,491,IAD,3714,VIE,1613,0,763,15.085554134484182
OS,491,IAS,1655,VIE,1613,0,DH4,2.09183515733796
OS,491,IKA,4330,VIE,1613,0,320 319,6.09526671426947
OS,491,INN,1610,FRA,340,0,DH4,1.2752255719223766
OS,491,INN,1610,VIE,1613,0,F70 100 DH4 320,1.347683006479216
OS,491,IST,1701,VIE,1613,0,320 100 319,2.7899449023165426
OS,491,JFK,3797,VIE,1613,0,772,13.14408298543957
OS,491,JTR,1479,VIE,1613,0,F70,3.1391018470422085
OS,491,KBP,2939,VIE,1613,0,E90 F70 100 73G 735,2.621050371297792
OS,491,KIV,1735,VIE,1613,0,100 DH4,2.4453341340477266
OS,491,KLU,4322,CGN,344,0,CRJ,1.9287655980048157
OS,491,KLU,4322,HAM,342,0,319 CRJ,2.4717067226410236
OS,491,KLU,4322,TXL,351,0,319 CRJ,1.8233322207703673
OS,491,KLU,4322,VIE,1613,0,DH4,0.9837628552547933
OS,491,KRK,669,VIE,1613,0,F70 DH4,1.1710136379935419
OS,491,KRR,2960,VIE,1613,0,100 F70 319,3.7079169073135643
OS,491,KSC,1746,VIE,1613,0,100 DH4,1.1794631742094495
